# time lat lng id
1938603 -33.72433341 150.88980241 598072640230838272
1938647 -33.887605726556004 151.172166189281 598072823702224896
1938747 -33.87352428241728 151.211005623445 598073245200293888
1938881 -33.91824513 151.22649812 598073805274279936
1938903 -33.8205531789356 151.003884419628 598073899411066880
1938978 -33.887605726556004 151.172166189281 598074211123523584
1938987 -33.88711811 151.17319932 598074250516238336
1939320 -33.8515854393845 151.21124758847165 598075646921691137
1939336 -33.87393937 151.20677244 598075714802417665
1939563 -33.87788473 151.21376533 598076666288676864
1939645 -33.93287573 151.18811931 598077007784718336
1939795 -33.82397542 151.24262247 598077636754083840
1939895 -33.91159 151.22326 598078058029912067
1939965 -33.89115036 151.27497175 598078349890707459
1940795 -33.83171745 151.22958507 598081835189469184
1941113 -33.83171745 151.22958507 598083167040311296
1941191 -33.87788473 151.21376533 598083493919326208
1941515 -33.88031175 151.20499932 598084852634787840
1942121 -33.7143188 150.91750774 598087393820811264
1942181 -33.887544058857046 151.1718746358385 598087647949557760
1942758 -33.87944794 151.20636821 598090066347618304
1942949 -33.9212084 150.8880845 598090866666811392
1942971 -33.887544058857046 151.1718746358385 598090958563971072
1943290 -33.87927 151.205628 598092296819707905
1943319 -33.892345 151.27255333 598092420736245760
1944386 -33.87317914 151.21082844 598096893856612352
1944433 -33.92008785 151.24321644 598097093740384256
1944441 -33.71775402 150.93622173 598097124224471040
1944457 -33.8075 151.089 598097192591720448
1944621 -33.87756373407555 151.216480376342 598097879467593729
1944782 -33.8814201 151.20478287 598098557137264640
1944917 -33.8700651 151.1903345 598099121191329793
1944931 -34.16921149 150.97975246 598099179685085184
1944941 -33.887544058857046 151.1718746358385 598099223264022528
1945042 -33.89635103 151.19978593 598099647186350080
1945112 -33.74405071810355 150.86968778030393 598099938157862916
1945607 -33.88652 151.21793 598102015521075200
1946107 -33.8729388 151.1973522 598104112366944256
1946414 -33.8878238874141 151.16817663561625 598105401507340288
1946509 -33.83168907 151.22260562 598105798078771200
1946529 -33.887544058857046 151.1718746358385 598105883470655488
1946622 -33.83168907 151.22260562 598106273041817600
1946712 -33.83168907 151.22260562 598106651011457024
1946733 -33.8283935 151.0073654 598106739645485056
1946748 -33.76979532 150.67536913 598106800307732480
1946889 -33.828271785393156 151.0066591747518 598107392845352961
1947217 -33.50172673 151.18951676 598108767268446208
1947373 -33.85249937 151.21050954 598109424243351552
1947482 -33.43435407 151.22170021 598109882257047552
1947570 -33.85867902 151.2074875 598110250638544896
1947802 -33.91222556 151.22334797 598111222391767040
1947860 -33.85811926 151.21381766 598111465623691264
1948114 -33.87770172 151.23327205 598112530016313345
1948973 -33.88447944 151.19328806 598116132093108225
1949293 -33.89062255 151.23644318 598117477252399105
1949313 -33.8075 151.089 598117558949117953
1949878 -33.887544058857046 151.1718746358385 598119928621850625
1950009 -33.760837509850006 151.0484722145 598120479015174146
1950393 -33.87462 151.20116 598122088310771712
1951002 -33.85811926 151.21381766 598124644693102593
1951611 -33.938028148725195 151.148747411113 598127200194297856
1951837 -33.87333333 151.21138889 598128145196277761
1953242 -33.87190333 151.22773667 598134039472640000
1953653 -33.8731467 151.20524857 598135762534576128
1953696 -33.87190333 151.22773667 598135942663245824
1953751 -33.9064549 151.0634282 598136172938952704
1953951 -33.87190333 151.22773667 598137013968183296
1954106 -33.887544058857046 151.1718746358385 598137664089513984
1954255 -33.87190333 151.22773667 598138289070026752
1954515 -33.882496 151.204572 598139380209983489
1954632 -33.9064549 151.0634282 598139868317777921
1954678 -33.87190333 151.22773667 598140061704724480
1954808 -33.90906218 151.21351251 598140608709042176
1954843 -33.9064549 151.0634282 598140752850358274
1955042 -33.90916011 151.21339963 598141587814768640
1955121 -33.9092025 151.21335075 598141921870127104
1955211 -33.887544058857046 151.1718746358385 598142296928845824
1956166 -33.7578844 150.6968269 598146305530023936
1956710 -33.88391669 151.20139727 598148586237521920
1956736 -33.88391669 151.20139727 598148693578100736
1956856 -33.8838211 151.2016098 598149199130165248
1957328 -33.8875769835548 151.171425607681 598151179412058112
1957480 -33.887544058857046 151.1718746358385 598151813188165632
1957845 -33.83171042 151.22957511 598153344150962176
1957875 -33.8317342 151.22957836 598153472190451712
1958709 -33.887544058857046 151.1718746358385 598156968411430912
1960412 -33.67800542 151.30326293 598164114536591362
1962805 -33.887544058857046 151.1718746358385 598174151044628480
1965166 -33.88389989 151.20348833 598184051732647936
1965202 -33.8800843 151.238358 598184202962481152
1965509 -33.88394044 151.20350917 598185490588635139
1969270 -33.93142992 151.15456074 598201265596694528
1969801 -33.8875769835548 151.171425607681 598203492268974081
1970490 -33.8875769835548 151.171425607681 598206383222292481
1970896 -33.99689175883249 151.12916363415198 598208086516604930
1971237 -33.94993305 151.08076782 598209518003048448
1971656 -33.94993305 151.08076782 598211275341049857
1972710 -33.8875769835548 151.171425607681 598215695210524672
1972966 -34.06668076 151.01517516 598216767677157376
1975085 -33.9256535 150.9250481 598225657231900674
1976141 -33.674246 151.311028 598230083715883008
1976245 -33.90489905 151.21380454 598230523303985152
1976550 -33.99690203962095 151.129296686504 598231800331300864
1976835 -33.87190333 151.22773667 598232996425129984
1977068 -33.43378 151.25717 598233972385021952
1977668 -33.43378 151.25717 598236489479114752
1977704 -33.88675943 151.21984696 598236641547788288
1977750 -33.88120756 151.21721857 598236834129420288
1977778 -33.94501133 151.18475599 598236952626868224
1977875 -33.82418 151.24114734 598237359189184512
1977962 -33.85495910488995 151.2080268683105 598237724680663040
1977970 -33.85495910488995 151.2080268683105 598237758188957696
1977972 -33.87190333 151.22773667 598237763037691906
1978494 -33.87333561 151.20524344 598239953458368512
1978546 -33.87267323 151.20560349 598240172262588416
1978588 -33.87868303 151.23598747 598240347295125504
1978602 -33.9220703 150.8892986 598240405579149312
1978625 -33.87988441 151.20497487 598240502631108608
1978840 -33.87868303 151.23598747 598241406675603456
1979099 -33.8806012 151.2361463 598242493159735296
1979509 -33.85222222 151.21055556 598244213017452545
1979824 -33.87533333 151.22133333 598245531010347008
1979846 -33.88485 151.22758 598245624392261632
1980426 -33.81135347 151.16438908 598248056958504960
1980450 -33.7833288 151.116423 598248159375073280
1980984 -33.8748653 151.1968248 598250399754166272
1980988 -33.94135872 150.83889728 598250413670998016
1981050 -33.87581014 151.22288828 598250676557254656
1981112 -33.945937983913026 150.97492202353502 598250936566349824
1981179 -33.87852995 151.21381577 598251216070672385
1981473 -33.95077512 151.23158825 598252447501451264
1981779 -33.878648 151.2353003 598253730526527488
1982095 -33.87773863 151.2168241 598255058241871873
1982139 -33.87470667 151.21902623 598255242854072320
1982240 -33.874784080175004 151.21887171950002 598255665107177472
1982351 -33.87458359176483 151.218356700905 598256132356972544
1982400 -33.87382792 151.20511506 598256336971923456
1982532 -33.75916108 151.2793963 598256888753627137
1982763 -33.8875769835548 151.171425607681 598257860884180992
1982842 -33.87472591 151.21909202 598258189310660609
1982872 -33.874677686660675 151.218917357503 598258315034955777
1983048 -33.88503465 151.22738744 598259054520225793
1983318 -33.75162167 151.288375 598260187921801216
1983341 -33.874677686660675 151.218917357503 598260282801004544
1983366 -33.71857 151.11001 598260388359077889
1983403 -33.7926 151.12033 598260545850998784
1983508 -33.89209455 151.27365299 598260983887437824
1983762 -33.94501133 151.18475599 598262049496559616
1983772 -33.883616 151.20204726 598262092391706624
1983809 -33.75499488 151.1523056 598262248688214016
1984169 -33.85811926 151.21381766 598263754866974720
1984267 -33.71857 151.11001 598264168836268032
1984288 -33.85800633908176 151.2132102243422 598264255952003073
1984495 -33.85800633908176 151.2132102243422 598265123627642880
1984501 -33.95988366 151.06215057 598265147447214081
1984554 -33.85310979 151.1562707 598265369799872512
1984584 -33.7191794 151.29848289 598265495800946688
1984609 -33.85811926 151.21381766 598265601623199746
1984751 -33.87505 151.22011 598266198439043073
1984856 -33.85222222 151.21055556 598266637809283072
1985226 -33.85811926 151.21381766 598268188770639874
1985320 -33.85811926 151.21381766 598268585451094016
1985365 -33.874677686660675 151.218917357503 598268774781878272
1985366 -33.85811926 151.21381766 598268779144024064
1985436 -33.85811926 151.21381766 598269069842866177
1985545 -33.87885718 151.13113817 598269529454747648
1985611 -33.96329473 150.88102322 598269803229417473
1985650 -33.865135 151.204358 598269968564756480
1985879 -34.06575 150.82483 598270927982460928
1986017 -33.82510831 151.19896275 598271509602275329
1986135 -33.825368306175 151.19845445391073 598272004702109697
1986879 -33.87778934 151.21345718 598275123741863936
1987189 -33.861553738987155 151.212639588886 598276422965166080
1987349 -33.88376123 151.22233934 598277095723237376
1987568 -33.88776615 151.23119629 598278014972129280
1987712 -33.87390748 151.20662034 598278615856508929
1987817 -33.67424122 151.31116223 598279055700557825
1987862 -33.94993305 151.08076782 598279247552237569
1987984 -33.7584693 151.28108629 598279756698750976
1988078 -34.05167535 151.15275993 598280152129347584
1988564 -33.80023 151.108415 598282191496454144
1988759 -33.87184472841615 151.2276599292315 598283008446058499
1989283 -33.9018474 151.2231609 598285207892938753
1989349 -33.9018201 151.223188 598285483647447040
1989452 -33.94501133 151.18475599 598285916151664640
1989869 -33.94501133 151.18475599 598287666141069312
1990155 -33.76964077 150.67685743 598288864155959296
1990275 -33.86598233 151.20401917 598289366407086080
1990523 -33.7647527 150.7810365 598290406258774016
1990582 -33.930956 151.186473 598290654083555330
1990641 -33.82336714 151.12268389 598290903657156609
1990914 -33.95347071 151.24211889 598292048224063488
1990972 -33.86135066 151.21072355 598292289123799040
1991110 -33.88519666 151.21133759 598292868965507075
1991146 -33.874812245 151.21886692825 598293021650620416
1991268 -33.94501133 151.18475599 598293532839927809
1991400 -33.85811926 151.21381766 598294084005007361
1991628 -33.87707217 151.20383787 598295040784506880
1991703 -34.071666 150.808579 598295356737073152
1992430 -33.76736644 150.90480724 598298406239477760
1992446 -34.04902738 151.14347532 598298471901351938
1992461 -34.04902738 151.14347532 598298535793135616
1992482 -33.85811926 151.21381766 598298623139545088
1992874 -33.86308962 151.20420481 598300268976054273
1992921 -33.87392322 151.21298181 598300465156227072
1992926 -33.87423605 151.20824681 598300486836559872
1992968 -33.86132747 151.21191767 598300663915880448
1993005 -33.87562539 151.22262784 598300817716879360
1993105 -33.85811926 151.21381766 598301237512110080
1993295 -33.877079 151.2123494 598302033796435968
1993708 -33.89209455 151.27365299 598303766555848705
1994027 -33.88196 151.20541 598305105394343936
1994113 -34.064334 150.814825 598305465265561600
1994151 -33.87408103072 151.207782106842 598305623546007552
1994211 -33.8359111 151.2115823 598305874034098177
1994351 -33.8820189 151.21901884 598306462025326593
1994395 -33.89209455 151.27365299 598306649271627776
1995147 -33.88198661 151.2165498 598309800825495552
1995387 -33.82972311 151.22752879 598310808230105088
1995453 -33.80452626 151.24609525 598311085142200321
1995505 -33.884984 151.193538 598311302491049984
1995800 -33.94501133 151.18475599 598312542100926464
1995825 -33.94501133 151.18475599 598312645188517889
1996144 -33.68316688 151.29402411 598313985633562624
1996251 -33.87952377 151.20612056 598314432465342468
1996457 -33.7584693 151.28108629 598315294571024385
1996687 -33.7584693 151.28108629 598316259978170368
1996738 -33.88131936 151.21089683 598316476001591296
1996747 -33.84777472 151.21255289 598316511124594688
1997070 -33.87944794 151.20636821 598317867046727680
1997176 -33.77680685 151.11928908 598318312305471488
1997300 -33.94175327 151.24001702 598318831774367744
1997436 -33.87460624 151.2186063 598319404720488448
1997503 -33.77672894 151.11928071 598319684165836801
1997861 -33.887632963608596 151.1718882028215 598321185768734721
1997916 -34.06575 150.82483 598321416057028608
1997977 -33.85811926 151.21381766 598321670756130816
1997991 -33.74593968 151.22202979 598321732118773761
1998040 -33.85811926 151.21381766 598321938147180544
1998177 -33.85249937 151.21050954 598322509688242176
1998199 -34.05473138 150.82105653 598322603447685121
1998241 -33.874228 151.2015161 598322778954043394
1999040 -33.87712846 151.21242981 598326132228763650
1999139 -33.85811926 151.21381766 598326545950834688
1999471 -33.84029762 151.20791911 598327936689799168
1999497 -33.85811926 151.21381766 598328048832946176
1999544 -33.87619 151.2036 598328245524692992
1999709 -33.887632963608596 151.1718882028215 598328936217448448
2000157 -33.77614068 151.26676301 598330814305210368
2000161 -33.85800633908176 151.2132102243422 598330830356774912
2000246 -33.85811926 151.21381766 598331189229953024
2000333 -33.84130389 151.20998774 598331552867594240
2000590 -33.877572953528755 151.216540313993 598332631281848320
2000795 -33.8075 151.089 598333492049616898
2001234 -33.8905734 151.2745633 598335334741626880
2001527 -33.87447019 151.20954113 598336563244769280
2001952 -34.04218393 150.81524567 598338344523735040
2002224 -33.776458208240996 151.118954853382 598339486813188096
2002649 -33.88442651218215 151.194904198004 598341265688633347
2002853 -33.87315208 151.20703868 598342123763601409
2003209 -33.92225 151.22691 598343616231182336
2003274 -33.87671448 151.22685719 598343890442260480
2003437 -33.71853946 151.11732323 598344571542761472
2003466 -33.85865982 151.21327936 598344692707807232
2003535 -33.71853946 151.11732323 598344985105342464
2003561 -33.84828264 151.21210854 598345094136254464
2003576 -33.85800633908176 151.2132102243422 598345155326779393
2003579 -33.87317914 151.21082844 598345169088446464
2003631 -33.86942807083898 151.1860946927974 598345388374953984
2003636 -33.86222614 151.1797475 598345407798890496
2003716 -33.71853946 151.11732323 598345743552884737
2003808 -34.05167535 151.15275993 598346127096860672
2003869 -33.87726958331982 151.21281068660926 598346386560688128
2004609 -33.88082621 151.2051225 598349488726646784
2004654 -33.87162705 151.09419823 598349679038988288
2004866 -33.87137 151.092499 598350565702262784
2004996 -33.71798255 150.93637068 598351110168977408
2005021 -33.89251745 151.21598082 598351214716264448
2005216 -33.86934 151.18578 598352034585260033
2005349 -34.03125536 151.07820817 598352591349624832
2005379 -34.05473138 150.82105653 598352717271199744
2006242 -33.87933104 151.21553249 598356337316274176
2006308 -33.85811926 151.21381766 598356614094180353
2006552 -33.80892117 151.00541857 598357637508509696
2006837 -34.03110061 151.07781768 598358835372236800
2006923 -33.8813951 151.2109817 598359194723590144
2006938 -34.0309731 151.07755626 598359255956082688
2007253 -33.85811926 151.21381766 598360577589780481
2007296 -33.94501133 151.18475599 598360759328968704
2007336 -33.87386509 151.20782233 598360927487000576
2007568 -33.85811926 151.21381766 598361897851752450
2007568 -33.85811926 151.21381766 598361898875297793
2007614 -33.88115947 151.20497795 598362090949120000
2007646 -33.85811926 151.21381766 598362228581085184
2007712 -33.92449136 151.22855069 598362504532623360
2007720 -33.880985307570995 151.204885638801 598362536761667585
2007723 -33.87971434 151.20169001 598362550418321408
2007752 -33.88271611 151.20523267 598362671055003648
2007796 -33.85811926 151.21381766 598362853637267456
2007848 -34.05644208 151.15329145 598363074647748608
2008106 -33.87690454 151.21200223 598364157331791872
2008139 -33.93194969 150.99935563 598364296368640000
2008154 -33.804767070447355 151.24624817107951 598364358528278528
2008268 -33.35955 151.33867 598364834502021120
2008336 -33.880985307570995 151.204885638801 598365120104767489
2008381 -33.88997664 151.23536681 598365310572462080
2008472 -33.35977506294878 151.33931174925473 598365691004067841
2008613 -33.94414438 151.22267566 598366281062961152
2008667 -33.944385676592944 151.22229790510352 598366509124198400
2009016 -33.880985307570995 151.204885638801 598367971937890304
2009252 -33.864788 151.2037088 598368963962212352
2009309 -33.85811926 151.21381766 598369201351499776
2009467 -33.35955 151.33867 598369863552274433
2009494 -33.78297385 151.26742861 598369979399073792
2009647 -33.87828075 151.21447829 598370617545641984
2009675 -33.85811926 151.21381766 598370736890355712
2009679 -33.35977506294878 151.33931174925473 598370754825072641
2009710 -34.071877 150.806891 598370883032363008
2009722 -33.81782516 151.20097959 598370933947113472
2009768 -33.7191794 151.29848289 598371125819768832
2009773 -33.88961895 151.28112308 598371148917776384
2009815 -33.87933104 151.21553249 598371322297737216
2009892 -33.86879596 151.2173055 598371646802657281
2009900 -33.85811926 151.21381766 598371681351106560
2010486 -33.945122276692146 151.18508128369584 598374138013569025
2010733 -33.85865982 151.21327936 598375173717364736
2011125 -33.87473152 151.21910901 598376817607593984
2011359 -33.87839403 151.21455968 598377798642880512
2011661 -33.880985307570995 151.204885638801 598379067168002048
2012032 -34.04208585167728 150.81472023136362 598380623208677378
2012034 -33.94501133 151.18475599 598380630360068098
2012133 -33.94501133 151.18475599 598381048028897280
2012237 -33.78718567 151.12364197 598381482940375040
2012324 -33.87933104 151.21553249 598381846020390912
2012351 -33.87933104 151.21553249 598381961028173824
2012487 -33.88477 151.22621 598382532812480512
2012562 -33.733558958497454 150.937944469974 598382847091609600
2012632 -33.85811926 151.21381766 598383139644436482
2012650 -33.88886073 151.27683518 598383214512742400
2012868 -33.94501133 151.18475599 598384128661319680
2013082 -33.94501133 151.18475599 598385026829516800
2013191 -33.87303398 151.20513279 598385482557427712
2013311 -33.86169097 151.21144853 598385985215459330
2013358 -33.85310979 151.1562707 598386184998494208
2013552 -33.87773863 151.2168241 598386997967888384
2013842 -33.86108494 151.20803646 598388214790017024
2013920 -33.88656749 151.22976913 598388540209233920
2014031 -33.85581837 151.20863377 598389006418767872
2014229 -33.89209455 151.27365299 598389839130664960
2014432 -33.76748686 150.94877684 598390689190248448
2014527 -33.88363172 151.20322315 598391085484773376
2014579 -33.90448419 151.21389969 598391304188375041
2014691 -33.905576 151.21376557 598391776253063168
2014959 -33.8239 151.198 598392898971897856
2014965 -33.92252325 151.21201367 598392924410281984
2015091 -33.8759007 151.2001024 598393451361619968
2015391 -33.934318239855855 151.23785759914952 598394713108914176
2015398 -33.88131936 151.21089683 598394742129479680
2015465 -33.8846 151.218 598395020677382144
2016032 -33.8239 151.198 598397400206745600
2016048 -33.86222614 151.1797475 598397465155522560
2016091 -33.8743885 151.20540261 598397646026465280
2016108 -33.87748554 151.21588418 598397720047570944
2016398 -33.85811926 151.21381766 598398936924184578
2016552 -33.880985307570995 151.204885638801 598399582955933696
2016711 -33.87394311 151.20991945 598400248990535680
2016993 -33.8832841 151.2032603 598401431566032896
2017054 -33.6839296 151.22963101 598401687699632129
2017055 -33.6839296 151.22963101 598401689293430784
2017185 -34.00798094 151.10594437 598402237677891584
2017428 -33.83963487 151.20763865 598403254494494721
2017469 -33.75404074 151.28467141 598403427916455936
2017876 -33.87394311 151.20991945 598405134339670017
2017989 -33.8832582 151.2032679 598405606530134016
2018245 -33.8841244 151.2003148 598406679969931264
2018257 -33.8846 151.218 598406732981870592
2018374 -33.8841747 151.1977991 598407223157530624
2018568 -33.887693769645 151.17115724069203 598408036072337410
2018573 -33.8842015 151.1962879 598408057068998656
2018602 -33.8735153 151.2072855 598408178154352640
2018746 -33.86269083999235 151.21357945992577 598408784659124224
2018772 -33.86269083999235 151.21357945992577 598408891328663553
2018774 -34.00784007 151.10596514 598408901244166144
2018863 -33.87649092 151.22959132 598409275711557632
2018968 -33.87442413 151.20422244 598409716440633344
2018983 -33.85851748 151.21344618 598409779183296512
2019391 -33.89578833 151.166855 598411490270511104
2019395 -33.8846 151.218 598411506812919808
2019448 -33.67416974 151.31099274 598411728028901376
2019614 -33.8820189 151.21901884 598412425038278656
2019872 -33.8846 151.218 598413507068088320
2019990 -33.82817 151.22993 598414000666214400
2020023 -33.86592511 151.20392972 598414137736167424
2020059 -33.86269083999235 151.21357945992577 598414290748461056
2020230 -33.91039557 151.2232005 598415006418481152
2020251 -33.88464036 151.21806445 598415094352093185
2020278 -33.8506459 151.13701307 598415209233973248
2020304 -33.8846 151.218 598415317904285697
2020628 -33.7624797 151.15528118 598416677311631360
2020686 -33.84828264 151.21210854 598416921776758784
2021264 -33.8482501 151.21236007 598419344742199296
2021319 -33.8846 151.218 598419575949099009
2021560 -33.85811926 151.21381766 598420584897355776
2021617 -33.88437405 151.19702112 598420826451501056
2022291 -33.88464036 151.21806445 598423652951052288
2022311 -33.877846 151.213932 598423738053451776
2022718 -33.83173542 151.2295765 598425444380082176
2022856 -33.83171933 151.22959821 598426021914783744
2022911 -33.8846 151.218 598426252828106752
2022920 -33.8846 151.218 598426289582841857
2022943 -33.91764 151.20184 598426388245405696
2022970 -33.71863512 151.11682539 598426500585627648
2022971 -33.92193 151.22714 598426504213635073
2022977 -34.05473138 150.82105653 598426531019497472
2022998 -33.83171949 151.22958656 598426617396920320
2023135 -33.89265 151.1918016 598427190284427264
2023225 -33.83173577 151.22958765 598427571093516288
2023305 -33.88722891 151.17335423 598427904033230849
2023330 -33.92990841 151.19462572 598428009465446400
2023653 -33.88464036 151.21806445 598429366704562176
2023722 -33.91764 151.20184 598429656199634944
2023814 -33.78710833 151.26701333 598430039370240000
2024102 -33.75385798 151.26032067 598431249779167232
2024112 -33.8877747 151.1593276 598431287876157440
2024313 -33.8846 151.218 598432133976334336
2024332 -33.89028391 151.27445405 598432212267171840
2024438 -33.8846 151.218 598432656976642049
2024682 -33.87788473 151.21376533 598433680261013504
2024744 -33.85811926 151.21381766 598433941595529216
2024794 -33.8797292 151.21584777 598434149062549504
2024870 -33.92259424 151.22719376 598434468005859329
2024951 -33.87812103814505 151.213894321957 598434809124237313
2025065 -33.86911001 151.22184602 598435288327671808
2025315 -33.86113185 151.20670679 598436337709121536
2025332 -33.8846 151.218 598436409100349440
2025375 -33.92998293 151.19456973 598436587408461824
2025445 -33.85811926 151.21381766 598436879504166912
2025472 -33.87906593 151.20534965 598436993429803009
2025489 -33.8822974549325 151.2282365910155 598437067081691136
2025633 -33.88464036 151.21806445 598437669262196736
2025837 -33.38887343 151.47326083 598438525680386048
2025968 -33.63565 151.14783 598439074945347584
2025988 -33.86879596 151.2173055 598439157967491072
2025998 -33.9289999 150.96147716 598439199113490432
2026237 -33.7635621 151.2744247 598440201875251201
2026256 -33.75916108 151.2793963 598440283722907648
2026375 -33.87244536 151.20390033 598440779871297536
2026564 -33.8468354 151.0618625 598441574012325889
2026566 -33.63565 151.14783 598441583663386624
2026621 -33.8468643 151.0618898 598441814668939264
2026838 -33.90583064 151.21332653 598442723507642370
2026845 -33.8317359 151.22958349 598442752133595138
2026916 -33.83174837 151.22958298 598443052236034048
2027171 -33.88240089 151.20369027 598444118356922369
2027283 -33.81602495 150.97064902 598444590027436035
2027312 -33.83174115 151.22958901 598444711477518336
2027560 -33.85811926 151.21381766 598445753774768128
2027598 -33.87924 151.20554 598445909597229056
2027625 -33.86276408 151.16862636 598446024722685952
2027670 -33.88464036 151.21806445 598446211797000192
2028033 -33.8846 151.218 598447736606859264
2028331 -33.8846 151.218 598448984361930752
2028686 -33.880985307570995 151.204885638801 598450473851424768
2028885 -34.0318160596367 151.0566697423875 598451309897850881
2029415 -33.87812103814505 151.213894321957 598453531926921216
2029452 -33.86113447 151.20661307 598453689167138816
2029492 -33.88464036 151.21806445 598453856297734144
2029567 -33.84828264 151.21210854 598454169935224834
2029659 -33.85222222 151.21055556 598454555341361152
2029721 -33.82537012 151.19919481 598454815400669185
2029972 -33.85811926 151.21381766 598455867554537472
2030002 -33.88675112 151.21985278 598455996382482432
2030119 -33.860883038332325 151.206396067154 598456486709211136
2030304 -33.825368306175 151.19845445391073 598457259392249856
2030380 -33.8846 151.218 598457579627552769
2030451 -33.860883038332325 151.206396067154 598457878857420801
2030734 -33.8846 151.218 598459065715576832
2030760 -33.88670375522266 151.21947368561902 598459174511456256
2031075 -33.860883038332325 151.206396067154 598460494161137664
2031165 -33.90130492 151.21471818 598460870361030657
2031287 -33.9240202 151.2536665 598461383831724033
2031398 -33.9435145 151.07706582 598461847616888832
2031408 -33.80601191 151.08788816 598461892554792960
2031535 -33.860883038332325 151.206396067154 598462425638146048
2031758 -33.77501177 151.16868929 598463360997281792
2032342 -34.05167535 151.15275993 598465808633823232
2032531 -33.8846 151.218 598466601357283328
2033375 -33.87425 151.20566 598470141949542401
2033433 -33.8846 151.218 598470383369584640
2033678 -33.887693769645 151.17115724069203 598471414526640129
2034167 -33.86465179 151.17086232 598473464463413248
2034248 -33.85811926 151.21381766 598473801769291776
2034449 -33.8629905484156 151.21351655295652 598474646653046784
2034582 -33.86118528 151.21070528 598475205653180418
2034710 -33.8629905484156 151.21351655295652 598475741794152449
2034745 -33.87788473 151.21376533 598475890004271105
2034839 -33.92008785 151.24321644 598476283165675520
2035112 -33.77445167 151.16789028 598477425870254080
2035129 -33.8854901 151.2774897 598477497764745218
2035151 -33.41412084 151.29727104 598477590815354880
2035711 -33.8799 151.216 598479941127241728
2035725 -33.76519 150.99124 598479998681358336
2036193 -33.8075 151.089 598481963138293761
2037181 -33.87945865 151.2060621 598486106309537792
2037479 -33.67800542 151.30326293 598487355897618433
2038178 -33.8075 151.089 598490285245628417
2038237 -33.860883038332325 151.206396067154 598490534441840641
2038273 -33.88138143 151.21162556 598490683452731392
2038306 -33.86806141 151.1796816 598490821936095232
2038415 -33.71798885 150.93622982 598491282864869376
2038912 -33.884147 151.197886 598493367153008640
2041416 -33.85495910488995 151.2080268683105 598503866364137472
2044105 -33.88382289 151.20262566 598515146982580224
2045612 -33.76903291126969 150.91230435374587 598521466703904768
2052383 -33.82531223424043 151.19854434470025 598549867909091329
2053333 -33.880752051370905 151.204867043025 598553852736974848
2053521 -33.94401713152791 151.03490148389048 598554639122894848
2053951 -33.907481 151.21317 598556445076885504
2058179 -33.88346 151.203483 598574178007183361
2059222 -33.71536945 151.29723962 598578550686425088
2059834 -33.87788473 151.21376533 598581118078681088
2060020 -33.85310979 151.1562707 598581898718351360
2060863 -33.9286866 150.9620566 598585434256613376
2061203 -33.91866594 151.06644283 598586861725028352
2061247 -33.87756373407555 151.216480376342 598587045364125696
2061323 -33.94501133 151.18475599 598587363552579585
2061369 -33.8773 151.21349 598587557375422464
2061698 -33.85222222 151.21055556 598588937746132992
2061854 -33.8739008 151.21357404 598589593051529216
2061862 -34.05167535 151.15275993 598589622990548992
2061993 -33.87317914 151.21082844 598590172830244865
2062183 -34.03194078 151.05835257 598590972117659648
2062222 -33.48519556 151.32394607 598591133413806080
2062311 -34.03189553 151.05826942 598591506719485952
2062497 -33.94501133 151.18475599 598592289158594560
2062539 -33.85222222 151.21055556 598592465952743424
2062582 -33.485291991601976 151.32381829512798 598592645686931456
2062647 -33.87690454 151.21200223 598592918799130626
2062648 -33.71538413 151.29722243 598592922452267008
2063015 -33.89209455 151.27365299 598594461841522688
2063200 -33.67416974 151.31099274 598595236097568769
2063239 -33.87408382 151.20467637 598595398991753216
2063706 -33.74569598 151.22188814 598597360541904898
2063758 -33.85222222 151.21055556 598597576548622336
2064097 -33.9049025 151.21318966 598598997855600640
2064389 -34.04902738 151.14347532 598600225297686528
2064677 -33.80957607 151.15668821 598601432095465472
2064817 -33.87357109 151.21190848 598602021122387969
2065874 -33.87326168 151.20523073 598606450588549121
2066141 -33.87313408 151.20694051 598607571335929856
2066326 -33.94501133 151.18475599 598608347236007936
2066386 -33.86173385 151.17974684 598608600202805248
2066614 -33.87317914 151.21082844 598609555182981120
2066989 -33.81782516 151.20097959 598611129120792576
2067184 -33.88241162 151.20402283 598611945785323520
2067365 -33.88614014 151.17923493 598612707282149376
2067480 -33.88614014 151.17923493 598613190151446528
2067575 -33.85811926 151.21381766 598613585770782721
2067584 -33.88614014 151.17923493 598613624203190274
2067655 -33.8128824 151.1740396 598613922925654016
2067757 -33.8611155 151.1653888 598614350757232640
2068266 -33.71537173 151.29724458 598616486261821440
2068306 -33.85222222 151.21055556 598616652465500161
2068508 -33.9769868 151.1240341 598617498506928129
2068620 -33.87382792 151.20511506 598617969120411649
2068637 -33.87332863 151.20965472 598618042491277312
2069048 -33.82418 151.24114734 598619766052528128
2069466 -33.87452633 151.20519793 598621517447077888
2069561 -33.87852995 151.21381577 598621917537525762
2069827 -33.8071509 150.9695539 598623033784274944
2069854 -33.84987381 151.21193605 598623144593620992
2070073 -33.775099201675175 151.1685970126535 598624062768713729
2070318 -33.94584658 151.16499327 598625093493784576
2070679 -33.85743639 151.20752684 598626607859769345
2070837 -33.936007 151.147778 598627267980365824
2070882 -33.775099201675175 151.1685970126535 598627459483971584
2071035 -33.967672 151.128448 598628100897775616
